Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
23,39,12,0,1,5,36,7505,0,0,0,0,0,0,120,0
23,39,13,0,1,0,35,7506,0,0,0,0,0,0,120,0
23,39,14,0,1,5,35,7507,0,0,0,0,0,0,120,0
23,39,15,0,1,74,28,7508,0,0,0,0,0,0,120,0
23,39,16,0,1,18,30,7509,0,0,0,0,0,0,120,0
23,39,17,0,1,49,28,7510,0,0,0,0,0,0,120,0
23,39,18,0,1,46,28,7511,0,0,0,0,0,0,120,0
23,39,19,0,1,66,28,7512,0,0,0,0,0,0,120,0
23,39,20,0,1,67,29,7513,0,0,0,0,0,0,120,0
23,39,21,0,1,0,30,7514,0,0,0,0,0,0,120,0
23,39,22,0,1,17,28,7515,0,0,0,0,0,0,120,0
23,39,23,0,1,10,28,7516,0,0,0,0,0,0,120,0
23,40,0,0,1,78,27,7517,0,0,0,0,0,0,120,0
23,40,1,0,1,69,26,7518,0,0,0,0,0,0,120,0
23,40,2,0,1,0,30,7519,0,0,0,0,0,0,120,0
23,40,3,0,1,0,33,7520,0,0,0,0,0,0,120,0
23,40,4,0,1,0,33,7521,0,0,0,0,0,0,120,0
23,40,5,0,1,1,35,7522,0,0,0,0,0,0,120,0
23,40,6,0,1,0,34,7523,0,0,0,0,0,0,120,0
23,40,7,0,1,0,35,7524,0,0,0,0,0,0,120,0
23,40,8,0,1,0,36,7525,0,0,0,0,0,0,120,0
23,40,9,0,1,0,35,7526,0,0,0,0,0,0,120,0
23,40,10,0,1,0,36,7527,0,0,0,0,0,0,120,0
23,40,11,0,1,0,36,7528,0,0,0,0,0,0,120,0
23,40,12,0,1,33,29,7529,0,0,0,0,0,0,120,0
23,40,13,0,1,5,30,7530,0,0,0,0,0,0,120,0
23,40,14,0,1,3,34,7531,0,0,0,0,0,0,120,0
23,40,13,0,1,5,30,7530,0,0,0,0,0,0,120,0
23,40,14,0,1,3,34,7531,0,0,0,0,0,0,120,0
23,40,15,0,1,0,34,7532,0,0,0,0,0,0,120,0
23,40,16,0,1,0,34,7533,0,0,0,0,0,0,120,0
23,40,17,0,1,89,27,7534,0,0,0,0,0,0,120,0
23,40,18,0,1,61,26,7535,0,0,0,0,0,0,120,0
23,40,19,0,1,84,25,7536,0,0,0,0,0,0,120,0
23,40,20,0,1,29,24,7537,0,0,0,0,0,0,120,0
23,40,21,0,1,60,25,7538,0,0,0,0,0,0,120,0
23,40,22,0,1,33,25,7539,0,0,0,0,0,0,120,0
23,40,23,0,1,0,28,7540,0,0,0,0,0,0,120,0
23,41,0,0,1,1,31,7541,0,0,0,0,0,0,120,0
23,41,1,0,1,1,33,7542,0,0,0,0,0,0,120,0
23,41,2,0,1,5,31,7543,0,0,0,0,0,0,120,0
23,41,3,0,1,5,31,7544,0,0,0,0,0,0,120,0
23,41,4,0,1,60,34,7545,0,0,0,0,0,0,120,0
23,41,5,0,1,17,32,7546,0,0,0,0,0,0,120,0
23,41,6,0,1,4,36,7547,0,0,0,0,0,0,120,0
23,41,7,0,1,3,37,7548,0,0,0,0,0,0,120,0
23,41,8,0,1,1,37,7549,0,0,0,0,0,0,120,0
23,41,9,0,1,1,37,7550,0,0,0,0,0,0,120,0
23,41,10,0,1,12,35,7551,0,0,0,0,0,0,120,0
23,41,11,0,1,0,35,7552,0,0,0,0,0,0,120,0
23,41,12,0,1,0,35,7553,0,0,0,0,0,0,120,0
23,41,13,0,1,0,34,7554,0,0,0,0,0,0,120,0
23,41,14,0,1,52,30,7555,0,0,0,0,0,0,120,0
23,41,15,0,1,76,27,7556,0,0,0,0,0,0,120,0
23,41,16,0,1,0,31,7557,0,0,0,0,0,0,120,0
23,41,17,0,1,0,35,7558,0,0,0,0,0,0,120,0
23,41,18,0,1,50,28,7559,0,0,0,0,0,0,120,0
23,41,19,0,1,72,25,7560,0,0,0,0,0,0,120,0
23,41,20,0,1,29,25,7561,0,0,0,0,0,0,120,0
23,41,21,0,1,31,27,7562,0,0,0,0,0,0,120,0
23,41,22,0,1,38,25,7563,0,0,0,0,0,0,120,0
23,41,23,0,1,34,23,7564,0,0,0,0,0,0,120,0
23,42,0,0,1,0,31,7565,0,0,0,0,0,0,120,0
23,42,1,0,1,0,33,7566,0,0,0,0,0,0,120,0
23,42,2,0,1,90,30,7567,0,0,0,0,0,0,120,0
23,42,3,0,1,6,31,7568,0,0,0,0,0,0,120,0
23,42,4,0,1,23,35,7569,0,0,0,0,0,0,120,0
23,42,5,0,1,0,36,7570,0,0,0,0,0,0,120,0
23,42,6,0,1,0,36,7571,0,0,0,0,0,0,120,0
23,42,7,0,1,2,35,7572,0,0,0,0,0,0,120,0
23,42,8,0,1,62,34,7573,0,0,0,0,0,0,120,0
23,42,9,0,1,16,35,7574,0,0,0,0,0,0,120,0
23,42,10,0,1,3,37,7575,0,0,0,0,0,0,120,0
23,42,11,0,1,0,37,7576,0,0,0,0,0,0,120,0
23,42,12,0,1,0,37,7577,0,0,0,0,0,0,120,0
23,42,13,0,1,0,36,7578,0,0,0,0,0,0,120,0
23,42,14,0,1,0,32,7579,0,0,0,0,0,0,120,0
23,42,15,0,1,26,28,7580,0,0,0,0,0,0,120,0
23,42,16,0,1,15,29,7581,0,0,0,0,0,0,120,0
23,42,17,0,1,0,32,7582,0,0,0,0,0,0,120,0
23,42,18,0,1,0,30,7583,0,0,0,0,0,0,120,0
23,42,19,0,1,43,29,7584,0,0,0,0,0,0,120,0
23,42,20,0,1,74,28,7585,0,0,0,0,0,0,120,0
23,42,21,0,1,0,29,7586,0,0,0,0,0,0,120,0
23,42,22,0,1,43,29,7587,0,0,0,0,0,0,120,0
23,42,23,0,1,77,27,7588,0,0,0,0,0,0,120,0
23,43,0,0,1,32,27,7589,0,0,0,0,0,0,120,0
23,42,23,0,1,77,27,7588,0,0,0,0,0,0,120,0
23,43,0,0,1,32,27,7589,0,0,0,0,0,0,120,0
23,43,1,0,1,27,27,7590,0,0,0,0,0,0,120,0
23,43,2,0,1,69,27,7591,0,0,0,0,0,0,120,0
23,43,1,0,1,27,27,7590,0,0,0,0,0,0,120,0
23,43,2,0,1,69,27,7591,0,0,0,0,0,0,120,0
23,43,3,0,1,1,31,7592,0,0,0,0,0,0,120,0
23,43,4,0,1,1,34,7593,0,0,0,0,0,0,120,0
23,43,5,0,1,3,35,7594,0,0,0,0,0,0,120,0
23,43,6,0,1,1,36,7595,0,0,0,0,0,0,120,0
23,43,7,0,1,38,36,7596,0,0,0,0,0,0,120,0
23,43,8,0,1,0,36,7597,0,0,0,0,0,0,120,0
23,43,9,0,1,3,35,7598,0,0,0,0,0,0,120,0
23,43,10,0,1,0,36,7599,0,0,0,0,0,0,120,0
23,43,11,0,1,0,37,7600,0,0,0,0,0,0,120,0
23,43,12,0,1,0,36,7601,0,0,0,0,0,0,120,0
23,43,13,0,1,0,36,7602,0,0,0,0,0,0,120,0
23,43,14,0,1,48,30,7603,0,0,0,0,0,0,120,0
23,43,15,0,1,0,33,7604,0,0,0,0,0,0,120,0
23,43,16,0,1,0,32,7605,0,0,0,0,0,0,120,0
23,43,17,0,1,1,33,7606,0,0,0,0,0,0,120,0
23,43,18,0,1,11,35,7607,0,0,0,0,0,0,120,0
23,43,19,0,1,33,30,7608,0,0,0,0,0,0,120,0
23,43,20,0,1,0,30,7609,0,0,0,0,0,0,120,0
23,43,21,0,1,4,32,7610,0,0,0,0,0,0,120,0
23,43,22,0,1,1,33,7611,0,0,0,0,0,0,120,0
23,43,23,0,1,0,33,7612,0,0,0,0,0,0,120,0
23,44,0,0,1,43,28,7613,0,0,0,0,0,0,120,0
23,44,1,0,1,70,28,7614,0,0,0,0,0,0,120,0
23,44,2,0,1,7,29,7615,0,0,0,0,0,0,120,0
23,44,3,0,1,0,31,7616,0,0,0,0,0,0,120,0
23,44,4,0,1,0,32,7617,0,0,0,0,0,0,120,0
23,44,5,0,1,1,35,7618,0,0,0,0,0,0,120,0
23,44,6,0,1,41,31,7619,0,0,0,0,0,0,120,0
23,44,7,0,1,1,33,7620,0,0,0,0,0,0,120,0
23,44,8,0,1,1,36,7621,0,0,0,0,0,0,120,0
23,44,9,0,1,1,35,7622,0,0,0,0,0,0,120,0
23,44,10,0,1,0,36,7623,0,0,0,0,0,0,120,0
23,44,11,0,1,0,34,7624,0,0,0,0,0,0,120,0
23,44,12,0,1,50,32,7625,0,0,0,0,0,0,120,0
23,44,13,0,1,20,28,7626,0,0,0,0,0,0,120,0
23,44,14,0,1,79,28,7627,0,0,0,0,0,0,120,0
23,44,15,0,1,74,28,7628,0,0,0,0,0,0,120,0
23,44,16,0,1,82,28,7629,0,0,0,0,0,0,120,0
23,44,17,0,1,71,27,7630,0,0,0,0,0,0,120,0
23,44,18,0,1,41,27,7631,0,0,0,0,0,0,120,0
23,44,19,0,1,23,28,7632,0,0,0,0,0,0,120,0
23,44,20,0,1,3,33,7633,0,0,0,0,0,0,120,0
23,44,21,0,1,34,29,7634,0,0,0,0,0,0,120,0
23,44,22,0,1,2,30,7635,0,0,0,0,0,0,120,0
23,44,23,0,1,0,34,7636,0,0,0,0,0,0,120,0
23,45,0,0,1,0,33,7637,0,0,0,0,0,0,120,0
23,45,1,0,1,9,30,7638,0,0,0,0,0,0,120,0
23,45,2,0,1,0,28,7639,0,0,0,0,0,0,120,0
23,45,3,0,1,1,32,7640,0,0,0,0,0,0,120,0
23,45,4,0,1,0,33,7641,0,0,0,0,0,0,120,0
23,45,5,0,1,0,35,7642,0,0,0,0,0,0,120,0
23,45,6,0,1,1,35,7643,0,0,0,0,0,0,120,0
23,45,7,0,1,15,30,7644,0,0,0,0,0,0,120,0
23,45,8,0,1,0,33,7645,0,0,0,0,0,0,120,0
23,45,9,0,1,0,34,7646,0,0,0,0,0,0,120,0
23,45,10,0,1,0,37,7647,0,0,0,0,0,0,120,0
23,45,11,0,1,0,35,7648,0,0,0,0,0,0,120,0
23,45,12,0,1,1,35,7649,0,0,0,0,0,0,120,0
23,45,13,0,1,0,37,7650,0,0,0,0,0,0,120,0
23,45,14,0,1,83,31,7651,0,0,0,0,0,0,120,0
23,45,15,0,1,39,28,7652,0,0,0,0,0,0,120,0
23,45,16,0,1,13,27,7653,0,0,0,0,0,0,120,0
23,45,17,0,1,8,27,7654,0,0,0,0,0,0,120,0
23,45,18,0,1,0,31,7655,0,0,0,0,0,0,120,0
23,45,19,0,1,0,30,7656,0,0,0,0,0,0,120,0
23,45,20,0,1,0,31,7657,0,0,0,0,0,0,120,0
23,45,21,0,1,0,30,7658,0,0,0,0,0,0,120,0
23,45,22,0,1,0,28,7659,0,0,0,0,0,0,120,0
23,45,23,0,1,92,24,7660,0,0,0,0,0,0,120,0
23,46,0,0,1,86,25,7661,0,0,0,0,0,0,120,0
23,46,1,0,1,15,26,7662,0,0,0,0,0,0,120,0
23,46,2,0,1,0,30,7663,0,0,0,0,0,0,120,0
23,46,3,0,1,0,32,7664,0,0,0,0,0,0,120,0
23,46,4,0,1,2,35,7665,0,0,0,0,0,0,120,0
23,46,5,0,1,1,36,7666,0,0,0,0,0,0,120,0
23,46,6,0,1,3,40,7667,0,0,0,0,0,0,120,0
23,46,7,0,1,1,34,7668,0,0,0,0,0,0,120,0
23,46,8,0,1,1,34,7669,0,0,0,0,0,0,120,0
23,46,9,0,1,0,34,7670,0,0,0,0,0,0,120,0
23,46,10,0,1,1,37,7671,0,0,0,0,0,0,120,0
23,46,11,0,1,23,31,7672,0,0,0,0,0,0,120,0
23,46,12,0,1,0,33,7673,0,0,0,0,0,0,120,0
23,46,13,0,1,19,32,7674,0,0,0,0,0,0,120,0
23,46,14,0,1,19,27,7675,0,0,0,0,0,0,120,0
23,46,15,0,1,93,26,7676,0,0,0,0,0,0,120,0
23,46,16,0,1,76,26,7677,0,0,0,0,0,0,120,0
23,46,17,0,1,62,24,7678,0,0,0,0,0,0,120,0
23,46,18,0,1,20,23,7679,0,0,0,0,0,0,120,0
23,46,19,0,1,60,23,7680,0,0,0,0,0,0,120,0
23,46,20,0,1,59,22,7681,0,0,0,0,0,0,120,0
23,46,21,0,1,22,20,7682,0,0,0,0,0,0,120,0
23,46,22,0,1,0,29,7683,0,0,0,0,0,0,120,0
23,46,23,0,1,0,32,7684,0,0,0,0,0,0,120,0
23,47,0,0,1,0,30,7685,0,0,0,0,0,0,120,0
23,47,1,0,1,12,29,7686,0,0,0,0,0,0,120,0
23,47,2,0,1,0,34,7687,0,0,0,0,0,0,120,0
23,47,3,0,1,35,26,7688,0,0,0,0,0,0,120,0
23,47,4,0,1,3,31,7689,0,0,0,0,0,0,120,0
23,47,5,0,1,5,33,7690,0,0,0,0,0,0,120,0
23,47,6,0,1,0,35,7691,0,0,0,0,0,0,120,0
23,47,7,0,1,2,36,7692,0,0,0,0,0,0,120,0
23,47,8,0,1,0,36,7693,0,0,0,0,0,0,120,0
23,47,9,0,1,0,37,7694,0,0,0,0,0,0,120,0
23,47,10,0,1,0,37,7695,0,0,0,0,0,0,120,0
23,47,11,0,1,0,37,7696,0,0,0,0,0,0,120,0
23,47,12,0,1,0,37,7697,0,0,0,0,0,0,120,0
23,47,13,0,1,1,36,7698,0,0,0,0,0,0,120,0
23,47,14,0,1,66,27,7699,0,0,0,0,0,0,120,0
23,47,15,0,1,11,28,7700,0,0,0,0,0,0,120,0
23,47,16,0,1,78,26,7701,0,0,0,0,0,0,120,0
23,47,17,0,1,35,28,7702,0,0,0,0,0,0,120,0
23,47,18,0,1,47,25,7703,0,0,0,0,0,0,120,0
23,47,19,0,1,93,25,7704,0,0,0,0,0,0,120,0
23,47,20,0,1,8,28,7705,0,0,0,0,0,0,120,0
23,47,21,0,1,61,27,7706,0,0,0,0,0,0,120,0
23,47,22,0,1,69,25,7707,0,0,0,0,0,0,120,0
23,47,23,0,1,0,32,7708,0,0,0,0,0,0,120,0
23,48,0,0,1,0,34,7709,0,0,0,0,0,0,120,0
23,48,1,0,1,81,25,7710,0,0,0,0,0,0,120,0
23,48,2,0,1,83,26,7711,0,0,0,0,0,0,120,0
23,48,3,0,1,15,29,7712,0,0,0,0,0,0,120,0
23,48,4,0,1,0,33,7713,0,0,0,0,0,0,120,0
23,48,5,0,1,0,35,7714,0,0,0,0,0,0,120,0
23,48,6,0,1,0,34,7715,0,0,0,0,0,0,120,0
23,48,7,0,1,0,40,7716,0,0,0,0,0,0,120,0
23,48,8,0,1,2,37,7717,0,0,0,0,0,0,120,0
23,48,9,0,1,6,34,7718,0,0,0,0,0,0,120,0
23,48,10,0,1,0,36,7719,0,0,0,0,0,0,120,0
23,48,11,0,1,12,34,7720,0,0,0,0,0,0,120,0
23,48,12,0,1,23,33,7721,0,0,0,0,0,0,120,0
23,48,13,0,1,80,31,7722,0,0,0,0,0,0,120,0
23,48,14,0,1,41,29,7723,0,0,0,0,0,0,120,0
23,48,15,0,1,2,32,7724,0,0,0,0,0,0,120,0
23,48,16,0,1,12,29,7725,0,0,0,0,0,0,120,0
23,48,17,0,1,82,25,7726,0,0,0,0,0,0,120,0
23,48,18,0,1,67,26,7727,0,0,0,0,0,0,120,0
23,48,19,0,1,36,27,7728,0,0,0,0,0,0,120,0
23,48,20,0,1,16,27,7729,0,0,0,0,0,0,120,0
23,48,21,0,1,87,25,7730,0,0,0,0,0,0,120,0
23,48,22,0,1,9,28,7731,0,0,0,0,0,0,120,0
23,48,23,0,1,14,26,7732,0,0,0,0,0,0,120,0
23,49,0,0,1,0,32,7733,0,0,0,0,0,0,120,0
23,49,1,0,1,29,27,7734,0,0,0,0,0,0,120,0
23,49,2,0,1,1,29,7735,0,0,0,0,0,0,120,0
23,49,3,0,1,0,32,7736,0,0,0,0,0,0,120,0
23,49,4,0,1,3,33,7737,0,0,0,0,0,0,120,0
23,49,5,0,1,11,33,7738,0,0,0,0,0,0,120,0
23,49,6,0,1,10,33,7739,0,0,0,0,0,0,120,0
23,49,7,0,1,4,35,7740,0,0,0,0,0,0,120,0
23,49,8,0,1,1,37,7741,0,0,0,0,0,0,120,0
23,49,9,0,1,0,37,7742,0,0,0,0,0,0,120,0
23,49,10,0,1,1,37,7743,0,0,0,0,0,0,120,0
23,49,11,0,1,0,37,7744,0,0,0,0,0,0,120,0
23,49,12,0,1,0,34,7745,0,0,0,0,0,0,120,0
23,49,13,0,1,54,31,7746,0,0,0,0,0,0,120,0
23,49,14,0,1,10,31,7747,0,0,0,0,0,0,120,0
23,49,15,0,1,0,32,7748,0,0,0,0,0,0,120,0
23,49,16,0,1,0,33,7749,0,0,0,0,0,0,120,0
23,49,17,0,1,39,31,7750,0,0,0,0,0,0,120,0
23,49,18,0,1,0,34,7751,0,0,0,0,0,0,120,0
23,49,19,0,1,32,32,7752,0,0,0,0,0,0,120,0
23,49,20,0,1,26,29,7753,0,0,0,0,0,0,120,0
23,49,21,0,1,4,30,7754,0,0,0,0,0,0,120,0
23,49,22,0,1,0,32,7755,0,0,0,0,0,0,120,0
23,49,23,0,1,2,32,7756,0,0,0,0,0,0,120,0
23,50,0,0,1,42,28,7757,0,0,0,0,0,0,120,0
23,50,1,0,1,3,29,7758,0,0,0,0,0,0,120,0
23,50,2,0,1,14,31,7759,0,0,0,0,0,0,120,0
23,50,3,0,1,4,31,7760,0,0,0,0,0,0,120,0
23,50,4,0,1,69,31,7761,0,0,0,0,0,0,120,0
23,50,5,0,1,1,32,7762,0,0,0,0,0,0,120,0
23,50,6,0,1,1,34,7763,0,0,0,0,0,0,120,0
23,50,7,0,1,4,35,7764,0,0,0,0,0,0,120,0
23,50,8,0,1,3,35,7765,0,0,0,0,0,0,120,0
23,50,9,0,1,4,36,7766,0,0,0,0,0,0,120,0
23,50,10,0,1,0,36,7767,0,0,0,0,0,0,120,0
23,50,11,0,1,1,35,7768,0,0,0,0,0,0,120,0
23,50,12,0,1,2,33,7769,0,0,0,0,0,0,120,0
23,50,13,0,1,0,34,7770,0,0,0,0,0,0,120,0
23,50,14,0,1,83,30,7771,0,0,0,0,0,0,120,0
23,50,15,0,1,93,28,7772,0,0,0,0,0,0,120,0
23,50,16,0,1,41,28,7773,0,0,0,0,0,0,120,0
23,50,17,0,1,89,29,7774,0,0,0,0,0,0,120,0
23,50,18,0,1,47,29,7775,0,0,0,0,0,0,120,0
23,50,19,0,1,0,30,7776,0,0,0,0,0,0,120,0
23,50,20,0,1,0,31,7777,0,0,0,0,0,0,120,0
23,50,21,0,1,0,32,7778,0,0,0,0,0,0,120,0
23,50,22,0,1,0,30,7779,0,0,0,0,0,0,120,0
23,50,23,0,1,0,31,7780,0,0,0,0,0,0,120,0
23,51,0,0,1,79,25,7781,0,0,0,0,0,0,120,0
23,51,1,0,1,7,25,7782,0,0,0,0,0,0,120,0
23,51,2,0,1,0,29,7783,0,0,0,0,0,0,120,0
23,51,3,0,1,0,30,7784,0,0,0,0,0,0,120,0
23,51,4,0,1,56,34,7785,0,0,0,0,0,0,120,0
23,51,5,0,1,93,34,7786,0,0,0,0,0,0,120,0
23,51,6,0,1,0,34,7787,0,0,0,0,0,0,120,0
23,51,7,0,1,0,35,7788,0,0,0,0,0,0,120,0
23,51,8,0,1,0,36,7789,0,0,0,0,0,0,120,0
23,51,9,0,1,0,35,7790,0,0,0,0,0,0,120,0
23,51,10,0,1,3,35,7791,0,0,0,0,0,0,120,0
23,51,11,0,1,0,35,7792,0,0,0,0,0,0,120,0
23,51,12,0,1,7,33,7793,0,0,0,0,0,0,120,0
23,51,13,0,1,1,35,7794,0,0,0,0,0,0,120,0
23,51,14,0,1,66,30,7795,0,0,0,0,0,0,120,0
23,51,15,0,1,28,29,7796,0,0,0,0,0,0,120,0
23,51,16,0,1,15,29,7797,0,0,0,0,0,0,120,0
23,51,17,0,1,6,30,7798,0,0,0,0,0,0,120,0
23,51,18,0,1,16,30,7799,0,0,0,0,0,0,120,0
23,51,19,0,1,71,29,7800,0,0,0,0,0,0,120,0
23,51,20,0,1,0,34,7801,0,0,0,0,0,0,120,0
23,51,21,0,1,0,31,7802,0,0,0,0,0,0,120,0
23,51,22,0,1,0,34,7803,0,0,0,0,0,0,120,0
23,51,23,0,1,0,35,7804,0,0,0,0,0,0,120,0
23,52,0,0,1,0,35,7805,0,0,0,0,0,0,120,0
23,52,1,0,1,40,28,7806,0,0,0,0,0,0,120,0
23,52,2,0,1,9,30,7807,0,0,0,0,0,0,120,0
23,52,3,0,1,0,32,7808,0,0,0,0,0,0,120,0
23,52,4,0,1,0,35,7809,0,0,0,0,0,0,120,0
23,52,5,0,1,0,33,7810,0,0,0,0,0,0,120,0
23,52,6,0,1,4,35,7811,0,0,0,0,0,0,120,0
23,52,7,0,1,2,36,7812,0,0,0,0,0,0,120,0
23,52,8,0,1,0,36,7813,0,0,0,0,0,0,120,0
23,52,9,0,1,0,35,7814,0,0,0,0,0,0,120,0
23,52,10,0,1,0,35,7815,0,0,0,0,0,0,120,0
23,52,11,0,1,0,36,7816,0,0,0,0,0,0,120,0
23,52,12,0,1,1,37,7817,0,0,0,0,0,0,120,0
23,52,13,0,1,6,35,7818,0,0,0,0,0,0,120,0
23,52,14,0,1,41,28,7819,0,0,0,0,0,0,120,0
23,52,15,0,1,92,27,7820,0,0,0,0,0,0,120,0
23,52,16,0,1,77,27,7821,0,0,0,0,0,0,120,0
23,52,17,0,1,35,26,7822,0,0,0,0,0,0,120,0
23,52,18,0,1,60,25,7823,0,0,0,0,0,0,120,0
23,52,19,0,1,48,24,7824,0,0,0,0,0,0,120,0
23,52,20,0,1,71,25,7825,0,0,0,0,0,0,120,0
23,52,21,0,1,0,29,7826,0,0,0,0,0,0,120,0
23,52,22,0,1,0,30,7827,0,0,0,0,0,0,120,0
23,52,23,0,1,0,32,7828,0,0,0,0,0,0,120,0
23,53,0,0,1,0,32,7829,0,0,0,0,0,0,120,0
23,53,1,0,1,73,25,7830,0,0,0,0,0,0,120,0
23,53,2,0,1,26,26,7831,0,0,0,0,0,0,120,0
23,53,3,0,1,82,26,7832,0,0,0,0,0,0,120,0
23,53,4,0,1,0,31,7833,0,0,0,0,0,0,120,0
23,53,5,0,1,0,32,7834,0,0,0,0,0,0,120,0
23,53,6,0,1,0,34,7835,0,0,0,0,0,0,120,0
23,53,7,0,1,0,34,7836,0,0,0,0,0,0,120,0
23,53,8,0,1,0,35,7837,0,0,0,0,0,0,120,0
23,53,9,0,1,0,33,7838,0,0,0,0,0,0,120,0
23,53,10,0,1,6,32,7839,0,0,0,0,0,0,120,0
23,53,11,0,1,1,36,7840,0,0,0,0,0,0,120,0
23,53,12,0,1,0,35,7841,0,0,0,0,0,0,120,0
23,53,13,0,1,90,25,7842,0,0,0,0,0,0,120,0
23,53,14,0,1,88,24,7843,0,0,0,0,0,0,120,0
23,53,15,0,1,36,23,7844,0,0,0,0,0,0,120,0
23,53,16,0,1,57,23,7845,0,0,0,0,0,0,120,0
23,53,17,0,1,26,25,7846,0,0,0,0,0,0,120,0
23,53,18,0,1,51,25,7847,0,0,0,0,0,0,120,0
23,53,19,0,1,88,25,7848,0,0,0,0,0,0,120,0
23,53,20,0,1,41,26,7849,0,0,0,0,0,0,120,0
23,53,21,0,1,0,28,7850,0,0,0,0,0,0,120,0
23,53,22,0,1,0,25,7851,0,0,0,0,0,0,120,0
23,53,23,0,1,0,29,7852,0,0,0,0,0,0,120,0
23,54,0,0,1,0,30,7853,0,0,0,0,0,0,120,0
23,54,1,0,1,49,30,7854,0,0,0,0,0,0,120,0
23,54,2,0,1,82,27,7855,0,0,0,0,0,0,120,0
23,54,3,0,1,0,30,7856,0,0,0,0,0,0,120,0
23,54,4,0,1,77,27,7857,0,0,0,0,0,0,120,0
23,54,5,0,1,3,28,7858,0,0,0,0,0,0,120,0
23,54,6,0,1,0,33,7859,0,0,0,0,0,0,120,0
23,54,7,0,1,0,33,7860,0,0,0,0,0,0,120,0
23,54,8,0,1,0,33,7861,0,0,0,0,0,0,120,0
23,54,9,0,1,0,33,7862,0,0,0,0,0,0,120,0
23,54,10,0,1,0,30,7863,0,0,0,0,0,0,120,0
23,54,11,0,1,0,32,7864,0,0,0,0,0,0,120,0
23,54,12,0,1,0,31,7865,0,0,0,0,0,0,120,0
23,54,13,0,1,0,31,7866,0,0,0,0,0,0,120,0
23,54,14,0,1,73,26,7867,0,0,0,0,0,0,120,0
23,54,15,0,1,83,26,7868,0,0,0,0,0,0,120,0
23,54,16,0,1,84,26,7869,0,0,0,0,0,0,120,0
23,54,17,0,1,9,28,7870,0,0,0,0,0,0,120,0
23,54,18,0,1,37,28,7871,0,0,0,0,0,0,120,0
23,54,19,0,1,31,26,7872,0,0,0,0,0,0,120,0
23,54,20,0,1,52,26,7873,0,0,0,0,0,0,120,0
23,54,21,0,1,73,25,7874,0,0,0,0,0,0,120,0
23,54,22,0,1,0,31,7875,0,0,0,0,0,0,120,0
23,54,23,0,1,0,32,7876,0,0,0,0,0,0,120,0
23,55,0,0,1,0,32,7877,0,0,0,0,0,0,120,0
23,55,1,0,1,92,24,7878,0,0,0,0,0,0,120,0
23,55,2,0,1,72,27,7879,0,0,0,0,0,0,120,0
23,55,3,0,1,1,29,7880,0,0,0,0,0,0,120,0
23,55,4,0,1,0,32,7881,0,0,0,0,0,0,120,0
23,55,5,0,1,0,32,7882,0,0,0,0,0,0,120,0
23,55,6,0,1,0,33,7883,0,0,0,0,0,0,120,0
23,55,7,0,1,0,34,7884,0,0,0,0,0,0,120,0
23,55,8,0,1,1,33,7885,0,0,0,0,0,0,120,0
23,55,9,0,1,0,32,7886,0,0,0,0,0,0,120,0
23,55,10,0,1,0,33,7887,0,0,0,0,0,0,120,0
23,55,11,0,1,12,32,7888,0,0,0,0,0,0,120,0
23,55,12,0,1,60,30,7889,0,0,0,0,0,0,120,0
23,55,13,0,1,5,30,7890,0,0,0,0,0,0,120,0
23,55,14,0,1,59,27,7891,0,0,0,0,0,0,120,0
23,55,15,0,1,55,25,7892,0,0,0,0,0,0,120,0
23,55,16,0,1,42,25,7893,0,0,0,0,0,0,120,0
23,55,17,0,1,84,25,7894,0,0,0,0,0,0,120,0
23,55,18,0,1,18,25,7895,0,0,0,0,0,0,120,0
23,55,19,0,1,7,30,7896,0,0,0,0,0,0,120,0
23,55,20,0,1,21,29,7897,0,0,0,0,0,0,120,0
23,55,21,0,1,0,32,7898,0,0,0,0,0,0,120,0
23,55,22,0,1,8,28,7899,0,0,0,0,0,0,120,0
23,55,23,0,1,0,34,7900,0,0,0,0,0,0,120,0
23,56,0,0,1,1,34,7901,0,0,0,0,0,0,120,0
23,56,1,0,1,47,25,7902,0,0,0,0,0,0,120,0
23,56,2,0,1,0,29,7903,0,0,0,0,0,0,120,0
23,56,1,0,1,47,25,7902,0,0,0,0,0,0,120,0
23,56,2,0,1,0,29,7903,0,0,0,0,0,0,120,0
23,56,3,0,1,0,33,7904,0,0,0,0,0,0,120,0
23,56,4,0,1,0,34,7905,0,0,0,0,0,0,120,0
23,56,5,0,1,0,35,7906,0,0,0,0,0,0,120,0
23,56,6,0,1,1,35,7907,0,0,0,0,0,0,120,0
23,56,7,0,1,0,36,7908,0,0,0,0,0,0,120,0
23,56,8,0,1,0,36,7909,0,0,0,0,0,0,120,0
23,56,9,0,1,3,36,7910,0,0,0,0,0,0,120,0
23,56,10,0,1,0,33,7911,0,0,0,0,0,0,120,0
23,56,11,0,1,0,35,7912,0,0,0,0,0,0,120,0
23,56,12,0,1,4,35,7913,0,0,0,0,0,0,120,0
23,56,13,0,1,33,30,7914,0,0,0,0,0,0,120,0
23,56,14,0,1,70,27,7915,0,0,0,0,0,0,120,0
23,56,15,0,1,50,26,7916,0,0,0,0,0,0,120,0
23,56,16,0,1,55,25,7917,0,0,0,0,0,0,120,0
